            Unix Timestamp,               UTC_Date_&_Time,         Pacific Standard Time,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation
1591830600,           2020-06-10 23:10:00,           2020-06-10 16:10:00,14.965,8.891,110.610029
1591831200,           2020-06-10 23:20:00,           2020-06-10 16:20:00,15.059,8.831,110.089614
1591831800,           2020-06-10 23:30:00,           2020-06-10 16:30:00,15.128,8.866,110.69258
1591832400,           2020-06-10 23:40:00,           2020-06-10 16:40:00,15.145,8.723,108.947621
1591833000,           2020-06-10 23:50:00,           2020-06-10 16:50:00,15.163,8.768,109.552665
1591833600,           2020-06-11 00:00:00,           2020-06-10 17:00:00,15.197,8.711,108.921193
1591834200,           2020-06-11 00:10:00,           2020-06-10 17:10:00,15.154,8.705,108.744155
1591834800,           2020-06-11 00:20:00,           2020-06-10 17:20:00,15.094,8.829,110.148851
1591835400,           2020-06-11 00:30:00,           2020-06-10 17:30:00,15.085,8.837,110.226993
1591836000,           2020-06-11 00:40:00,           2020-06-10 17:40:00,15.068,8.825,110.036448
1591836600,           2020-06-11 00:50:00,           2020-06-10 17:50:00,15.059,8.86,110.451135
1591837200,           2020-06-11 01:00:00,           2020-06-10 18:00:00,15.094,8.786,109.612392
1591837800,           2020-06-11 01:10:00,           2020-06-10 18:10:00,15.128,8.707,108.707455
1591838400,           2020-06-11 01:20:00,           2020-06-10 18:20:00,15.197,8.633,107.945891
1591839000,           2020-06-11 01:30:00,           2020-06-10 18:30:00,15.24,8.566,107.208541
1591839600,           2020-06-11 01:40:00,           2020-06-10 18:40:00,15.111,8.609,107.444045
1591840200,           2020-06-11 01:50:00,           2020-06-10 18:50:00,15.085,8.885,110.825713
1591840800,           2020-06-11 02:00:00,           2020-06-10 19:00:00,15.077,9.15,114.111212
1591841400,           2020-06-11 02:10:00,           2020-06-10 19:10:00,15.111,8.785,109.640601
1591842000,           2020-06-11 02:20:00,           2020-06-10 19:20:00,15.154,8.71,108.806616
1591842600,           2020-06-11 02:30:00,           2020-06-10 19:30:00,15.145,8.655,108.098322
1591843200,           2020-06-11 02:40:00,           2020-06-10 19:40:00,15.145,8.73,109.035049
1591843800,           2020-06-11 02:50:00,           2020-06-10 19:50:00,15.163,8.666,108.278216
1591844400,           2020-06-11 03:00:00,           2020-06-10 20:00:00,15.223,8.557,107.056243
1591845000,           2020-06-11 03:10:00,           2020-06-10 20:10:00,15.231,8.519,106.599406
1591845600,           2020-06-11 03:20:00,           2020-06-10 20:20:00,15.188,8.567,107.09962
1591846200,           2020-06-11 03:30:00,           2020-06-10 20:30:00,15.154,8.809,110.043339
1591846800,           2020-06-11 03:40:00,           2020-06-10 20:40:00,15.18,8.758,109.468295
1591847400,           2020-06-11 03:50:00,           2020-06-10 20:50:00,15.12,8.766,109.424967
1591848000,           2020-06-11 04:00:00,           2020-06-10 21:00:00,15.102,8.874,110.729602
1591848600,           2020-06-11 04:10:00,           2020-06-10 21:10:00,15.085,9.051,112.89629
1591849200,           2020-06-11 04:20:00,           2020-06-10 21:20:00,15.094,9.06,113.030761
1591849800,           2020-06-11 04:30:00,           2020-06-10 21:30:00,15.094,9.052,112.930955
1591850400,           2020-06-11 04:40:00,           2020-06-10 21:40:00,15.128,8.96,111.866176
1591851000,           2020-06-11 04:50:00,           2020-06-10 21:50:00,15.154,8.846,110.505548
1591851600,           2020-06-11 05:00:00,           2020-06-10 22:00:00,15.188,8.814,110.18747
1591852200,           2020-06-11 05:10:00,           2020-06-10 22:10:00,15.214,8.782,109.849662
1591852800,           2020-06-11 05:20:00,           2020-06-10 22:20:00,15.24,8.754,109.561472
1591853400,           2020-06-11 05:30:00,           2020-06-10 22:30:00,15.231,8.703,108.901823
1591854000,           2020-06-11 05:40:00,           2020-06-10 22:40:00,15.163,8.673,108.365678
1591854600,           2020-06-11 05:50:00,           2020-06-10 22:50:00,15.163,8.719,108.94043
1591855200,           2020-06-11 06:00:00,           2020-06-10 23:00:00,15.171,8.777,109.684252
1591855800,           2020-06-11 06:10:00,           2020-06-10 23:10:00,15.171,8.793,109.8842
1591856400,           2020-06-11 06:20:00,           2020-06-10 23:20:00,15.188,8.795,109.949943
1591857000,           2020-06-11 06:30:00,           2020-06-10 23:30:00,15.197,8.753,109.446355
1591857600,           2020-06-11 06:40:00,           2020-06-10 23:40:00,15.197,8.649,108.145953
1591858200,           2020-06-11 06:50:00,           2020-06-10 23:50:00,15.197,8.694,108.708627
1591858800,           2020-06-11 07:00:00,           2020-06-11 00:00:00,15.171,8.9,111.221356
1591859400,           2020-06-11 07:10:00,           2020-06-11 00:10:00,15.128,9.125,113.926212
1591860000,           2020-06-11 07:20:00,           2020-06-11 00:20:00,15.12,9.157,114.305775
1591860600,           2020-06-11 07:30:00,           2020-06-11 00:30:00,15.163,9.089,113.563432
1591861200,           2020-06-11 07:40:00,           2020-06-11 00:40:00,15.206,8.918,111.531371
1591861800,           2020-06-11 07:50:00,           2020-06-11 00:50:00,15.214,8.767,109.662035
1591862400,           2020-06-11 08:00:00,           2020-06-11 01:00:00,15.223,8.728,109.195616
1591863000,           2020-06-11 08:10:00,           2020-06-11 01:10:00,15.154,8.711,108.819108
1591863600,           2020-06-11 08:20:00,           2020-06-11 01:20:00,15.128,8.78,109.618864
1591864200,           2020-06-11 08:30:00,           2020-06-11 01:30:00,15.094,8.887,110.872448
1591864800,           2020-06-11 08:40:00,           2020-06-11 01:40:00,15.085,8.951,111.648955
1591865400,           2020-06-11 08:50:00,           2020-06-11 01:50:00,15.111,8.927,111.412822
1591866000,           2020-06-11 09:00:00,           2020-06-11 02:00:00,15.111,8.949,111.687392
1591866600,           2020-06-11 09:10:00,           2020-06-11 02:10:00,15.111,8.891,110.963527
1591867200,           2020-06-11 09:20:00,           2020-06-11 02:20:00,15.12,8.835,110.286286
1591867800,           2020-06-11 09:30:00,           2020-06-11 02:30:00,15.137,8.715,108.828706
1591868400,           2020-06-11 09:40:00,           2020-06-11 02:40:00,15.154,8.663,108.219485
1591869000,           2020-06-11 09:50:00,           2020-06-11 02:50:00,15.18,8.729,109.105817
1591869600,           2020-06-11 10:00:00,           2020-06-11 03:00:00,15.171,8.82,110.221613
1591870200,           2020-06-11 10:10:00,           2020-06-11 03:10:00,15.171,8.962,111.996156
1591870800,           2020-06-11 10:20:00,           2020-06-11 03:20:00,15.145,9.052,113.056731
1591871400,           2020-06-11 10:30:00,           2020-06-11 03:30:00,15.128,9.055,113.052257
1591872000,           2020-06-11 10:40:00,           2020-06-11 03:40:00,15.128,9.036,112.815041
1591872600,           2020-06-11 10:50:00,           2020-06-11 03:50:00,15.128,9.008,112.465459
1591873200,           2020-06-11 11:00:00,           2020-06-11 04:00:00,15.137,8.958,111.863173
1591873800,           2020-06-11 11:10:00,           2020-06-11 04:10:00,15.137,8.843,110.427108
1591874400,           2020-06-11 11:20:00,           2020-06-11 04:20:00,15.111,8.748,109.178825
1591875000,           2020-06-11 11:30:00,           2020-06-11 04:30:00,15.111,8.618,107.556369
1591875600,           2020-06-11 11:40:00,           2020-06-11 04:40:00,15.102,8.704,108.608345
1591876200,           2020-06-11 11:50:00,           2020-06-11 04:50:00,15.077,8.817,109.958312
1591876800,           2020-06-11 12:00:00,           2020-06-11 05:00:00,15.111,8.843,110.364466
1591877400,           2020-06-11 12:10:00,           2020-06-11 05:10:00,15.12,8.876,110.798084
1591878000,           2020-06-11 12:20:00,           2020-06-11 05:20:00,15.111,8.891,110.963527
1591878600,           2020-06-11 12:30:00,           2020-06-11 05:30:00,15.111,8.9,111.075851
1591879200,           2020-06-11 12:40:00,           2020-06-11 05:40:00,15.12,8.843,110.386149
1591879800,           2020-06-11 12:50:00,           2020-06-11 05:50:00,15.12,8.806,109.924282
1591880400,           2020-06-11 13:00:00,           2020-06-11 06:00:00,15.145,8.781,109.672024
1591881000,           2020-06-11 13:10:00,           2020-06-11 06:10:00,15.128,8.782,109.643835
1591881600,           2020-06-11 13:20:00,           2020-06-11 06:20:00,15.145,8.746,109.234884
1591882200,           2020-06-11 13:30:00,           2020-06-11 06:30:00,15.137,8.788,109.740295
1591882800,           2020-06-11 13:40:00,           2020-06-11 06:40:00,15.12,8.767,109.43745
1591883400,           2020-06-11 13:50:00,           2020-06-11 06:50:00,15.102,8.779,109.544193
1591884000,           2020-06-11 14:00:00,           2020-06-11 07:00:00,15.12,8.782,109.624693
1591884600,           2020-06-11 14:10:00,           2020-06-11 07:10:00,15.085,8.811,109.902686
1591885200,           2020-06-11 14:20:00,           2020-06-11 07:20:00,15.111,8.801,109.840288
1591885800,           2020-06-11 14:30:00,           2020-06-11 07:30:00,15.111,8.766,109.403473
1591886400,           2020-06-11 14:40:00,           2020-06-11 07:40:00,15.128,8.802,109.893536
1591887000,           2020-06-11 14:50:00,           2020-06-11 07:50:00,15.145,8.83,110.284019
1591887600,           2020-06-11 15:00:00,           2020-06-11 08:00:00,15.145,8.909,111.270705
1591888200,           2020-06-11 15:10:00,           2020-06-11 08:10:00,15.145,8.968,112.007597
1591888800,           2020-06-11 15:20:00,           2020-06-11 08:20:00,15.154,8.938,111.654826
1591889400,           2020-06-11 15:30:00,           2020-06-11 08:30:00,15.18,8.893,111.155691
1591890000,           2020-06-11 15:40:00,           2020-06-11 08:40:00,15.188,8.895,111.200084
1591890600,           2020-06-11 15:50:00,           2020-06-11 08:50:00,15.197,8.906,111.359447
1591891200,           2020-06-11 16:00:00,           2020-06-11 09:00:00,15.197,8.902,111.309431
1591891800,           2020-06-11 16:10:00,           2020-06-11 09:10:00,15.214,8.915,111.513293
1591892400,           2020-06-11 16:20:00,           2020-06-11 09:20:00,15.197,8.916,111.484486
1591893000,           2020-06-11 16:30:00,           2020-06-11 09:30:00,15.197,8.862,110.809277
1591893600,           2020-06-11 16:40:00,           2020-06-11 09:40:00,15.223,8.903,111.385034
1591894200,           2020-06-11 16:50:00,           2020-06-11 09:50:00,15.257,8.915,111.617804
1591894800,           2020-06-11 17:00:00,           2020-06-11 10:00:00,15.231,8.933,111.779844
1591895400,           2020-06-11 17:10:00,           2020-06-11 10:10:00,15.24,8.965,112.202262
1591896000,           2020-06-11 17:20:00,           2020-06-11 10:20:00,15.231,9.022,112.893514
1591896600,           2020-06-11 17:30:00,           2020-06-11 10:30:00,15.24,9.012,112.790495
1591897200,           2020-06-11 17:40:00,           2020-06-11 10:40:00,15.249,8.994,112.587283
1591897800,           2020-06-11 17:50:00,           2020-06-11 10:50:00,15.274,9.001,112.736267
1591898400,           2020-06-11 18:00:00,           2020-06-11 11:00:00,15.283,9.028,113.096595
1591899000,           2020-06-11 18:10:00,           2020-06-11 11:10:00,15.292,9.057,113.482116
1591899600,           2020-06-11 18:20:00,           2020-06-11 11:20:00,15.309,8.99,112.684303
1591900200,           2020-06-11 18:30:00,           2020-06-11 11:30:00,15.369,8.94,112.203906
1591900800,           2020-06-11 18:40:00,           2020-06-11 11:40:00,15.343,8.986,112.717503
1591901400,           2020-06-11 18:50:00,           2020-06-11 11:50:00,15.335,8.983,112.660268
1591902000,           2020-06-11 19:00:00,           2020-06-11 12:00:00,15.395,8.956,112.468255
1591902600,           2020-06-11 19:10:00,           2020-06-11 12:10:00,15.437,8.92,112.118413
1591903200,           2020-06-11 19:20:00,           2020-06-11 12:20:00,15.455,8.846,111.231745
1591903800,           2020-06-11 19:30:00,           2020-06-11 12:30:00,15.472,8.828,111.046376
1591904400,           2020-06-11 19:40:00,           2020-06-11 12:40:00,15.386,9.009,113.111697
1591905000,           2020-06-11 19:50:00,           2020-06-11 12:50:00,15.42,8.985,112.893732
1591905600,           2020-06-11 20:00:00,           2020-06-11 13:00:00,15.472,8.921,112.216212
1591906200,           2020-06-11 20:10:00,           2020-06-11 13:10:00,15.472,8.897,111.914319
1591906800,           2020-06-11 20:20:00,           2020-06-11 13:20:00,15.472,8.88,111.700478
1591907400,           2020-06-11 20:30:00,           2020-06-11 13:30:00,15.429,8.991,112.991204
1591908000,           2020-06-11 20:40:00,           2020-06-11 13:40:00,15.412,9.094,114.243428
1591908600,           2020-06-11 20:50:00,           2020-06-11 13:50:00,15.472,9.101,114.480411
1591909200,           2020-06-11 21:00:00,           2020-06-11 14:00:00,15.558,9.204,115.992175
1591909800,           2020-06-11 21:10:00,           2020-06-11 14:10:00,15.652,9.209,116.291681
1591910400,           2020-06-11 21:20:00,           2020-06-11 14:20:00,15.6,9.234,116.476185
1591911000,           2020-06-11 21:30:00,           2020-06-11 14:30:00,15.575,9.184,115.782773
1591911600,           2020-06-11 21:40:00,           2020-06-11 14:40:00,15.575,9.142,115.253279
1591912200,           2020-06-11 21:50:00,           2020-06-11 14:50:00,15.695,9.117,115.237045
1591912800,           2020-06-11 22:00:00,           2020-06-11 15:00:00,15.72,9.158,115.817862
1591913400,           2020-06-11 22:10:00,           2020-06-11 15:10:00,15.729,9.185,116.18192
1591914000,           2020-06-11 22:20:00,           2020-06-11 15:20:00,15.712,9.19,116.202456
1591914600,           2020-06-11 22:30:00,           2020-06-11 15:30:00,15.712,9.058,114.533389
1591915200,           2020-06-11 22:40:00,           2020-06-11 15:40:00,15.729,9.089,114.967607
1591915800,           2020-06-11 22:50:00,           2020-06-11 15:50:00,15.695,9.163,115.818475
1591916400,           2020-06-11 23:00:00,           2020-06-11 16:00:00,15.617,9.181,115.850293
1591917000,           2020-06-11 23:10:00,           2020-06-11 16:10:00,15.558,9.228,116.294632
1591917600,           2020-06-11 23:20:00,           2020-06-11 16:20:00,15.617,9.191,115.976477
1591918200,           2020-06-11 23:30:00,           2020-06-11 16:30:00,15.677,9.041,114.23194
1591918800,           2020-06-11 23:40:00,           2020-06-11 16:40:00,15.72,8.988,113.667934
1591919400,           2020-06-11 23:50:00,           2020-06-11 16:50:00,15.669,9.122,115.23542
1591920000,           2020-06-12 00:00:00,           2020-06-11 17:00:00,15.652,9.243,116.721035
1591920600,           2020-06-12 00:10:00,           2020-06-11 17:10:00,15.703,9.221,116.571748
1591921200,           2020-06-12 00:20:00,           2020-06-11 17:20:00,15.806,9.011,114.17071
1591921800,           2020-06-12 00:30:00,           2020-06-11 17:30:00,15.789,9.101,115.268709
1591922400,           2020-06-12 00:40:00,           2020-06-11 17:40:00,15.737,9.059,114.607948
1591923000,           2020-06-12 00:50:00,           2020-06-11 17:50:00,15.669,9.128,115.311216
1591923600,           2020-06-12 01:00:00,           2020-06-11 18:00:00,15.652,9.193,116.089632
1591924200,           2020-06-12 01:10:00,           2020-06-11 18:10:00,15.652,9.497,119.928558
1591924800,           2020-06-12 01:20:00,           2020-06-11 18:20:00,15.669,9.352,118.14094
1591925400,           2020-06-12 01:30:00,           2020-06-11 18:30:00,15.66,9.276,117.15804
1591926000,           2020-06-12 01:40:00,           2020-06-11 18:40:00,15.677,9.165,115.798665
1591926600,           2020-06-12 01:50:00,           2020-06-11 18:50:00,15.703,9.135,115.484537
1591927200,           2020-06-12 02:00:00,           2020-06-11 19:00:00,15.746,9.137,115.617231
1591927800,           2020-06-12 02:10:00,           2020-06-11 19:10:00,15.814,9.075,115.001457
1591928400,           2020-06-12 02:20:00,           2020-06-11 19:20:00,15.806,8.981,113.790606
1591929000,           2020-06-12 02:30:00,           2020-06-11 19:30:00,15.874,8.856,112.371578
1591929600,           2020-06-12 02:40:00,           2020-06-11 19:40:00,15.695,9.152,115.679438
