            Unix Timestamp,               UTC_Date_&_Time,         Pacific Standard Time,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation
1595194560,           2020-07-19 21:36:00,           2020-07-19 14:36:00,23.859,8.674,129.448053
1595195160,           2020-07-19 21:46:00,           2020-07-19 14:46:00,23.901,8.665,129.418025
1595195760,           2020-07-19 21:56:00,           2020-07-19 14:56:00,23.968,8.681,129.823721
1595196360,           2020-07-19 22:06:00,           2020-07-19 15:06:00,23.993,8.686,129.96076
1595196960,           2020-07-19 22:16:00,           2020-07-19 15:16:00,24.019,8.708,130.354855
1595197560,           2020-07-19 22:26:00,           2020-07-19 15:26:00,24.077,8.726,130.769488
1595198160,           2020-07-19 22:36:00,           2020-07-19 15:36:00,24.119,8.743,131.129622
1595198760,           2020-07-19 22:46:00,           2020-07-19 15:46:00,24.111,8.768,131.484448
1595199360,           2020-07-19 22:56:00,           2020-07-19 15:56:00,24.186,8.78,131.853416
1595199960,           2020-07-19 23:06:00,           2020-07-19 16:06:00,24.22,8.794,132.149514
1595200560,           2020-07-19 23:16:00,           2020-07-19 16:16:00,24.111,8.814,132.174262
1595201160,           2020-07-19 23:26:00,           2020-07-19 16:26:00,24.136,8.838,132.597576
1595201760,           2020-07-19 23:36:00,           2020-07-19 16:36:00,24.094,8.867,132.925791
1595202360,           2020-07-19 23:46:00,           2020-07-19 16:46:00,24.06,8.879,133.01907
1595202960,           2020-07-19 23:56:00,           2020-07-19 16:56:00,24.027,8.925,133.623726
1595203560,           2020-07-20 00:06:00,           2020-07-19 17:06:00,23.968,8.949,133.831641
1595204160,           2020-07-20 00:16:00,           2020-07-19 17:16:00,23.985,8.95,133.890221
1595204760,           2020-07-20 00:26:00,           2020-07-19 17:26:00,24.052,8.944,133.972329
1595205360,           2020-07-20 00:36:00,           2020-07-19 17:36:00,24.027,8.95,133.998022
1595205960,           2020-07-20 00:46:00,           2020-07-19 17:46:00,24.027,8.958,134.117797
1595206560,           2020-07-20 00:56:00,           2020-07-19 17:56:00,24.069,8.95,134.105852
1595207160,           2020-07-20 01:06:00,           2020-07-19 18:06:00,24.119,8.92,133.784311
1595207760,           2020-07-20 01:16:00,           2020-07-19 18:16:00,24.111,8.929,133.898795
1595208360,           2020-07-20 01:26:00,           2020-07-19 18:26:00,24.044,8.931,133.757106
1595208960,           2020-07-20 01:36:00,           2020-07-19 18:36:00,24.002,8.936,133.724346
1595209560,           2020-07-20 01:46:00,           2020-07-19 18:46:00,24.044,8.939,133.87692
1595210160,           2020-07-20 01:56:00,           2020-07-19 18:56:00,24.027,8.922,133.578811
1595210760,           2020-07-20 02:06:00,           2020-07-19 19:06:00,24.077,8.914,133.586891
1595211360,           2020-07-20 02:16:00,           2020-07-19 19:16:00,24.094,8.904,133.480461
1595211960,           2020-07-20 02:26:00,           2020-07-19 19:26:00,24.144,8.898,133.518195
1595212560,           2020-07-20 02:36:00,           2020-07-19 19:36:00,24.169,8.887,133.416912
1595213160,           2020-07-20 02:46:00,           2020-07-19 19:46:00,24.203,8.911,133.8642
1595213760,           2020-07-20 02:56:00,           2020-07-19 19:56:00,24.22,8.919,134.027919
1595214360,           2020-07-20 03:06:00,           2020-07-19 20:06:00,24.245,8.919,134.091956
1595214960,           2020-07-20 03:16:00,           2020-07-19 20:16:00,24.211,8.946,134.410533
1595215560,           2020-07-20 03:26:00,           2020-07-19 20:26:00,24.019,8.975,134.351725
1595216160,           2020-07-20 03:36:00,           2020-07-19 20:36:00,23.96,9.009,134.708273
1595216760,           2020-07-20 03:46:00,           2020-07-19 20:46:00,23.96,9.028,134.992373
1595217360,           2020-07-20 03:56:00,           2020-07-19 20:56:00,23.968,9.006,134.684072
1595217960,           2020-07-20 04:06:00,           2020-07-19 21:06:00,23.96,8.994,134.483984
1595218560,           2020-07-20 04:16:00,           2020-07-19 21:16:00,23.951,8.957,133.907625
1595219160,           2020-07-20 04:26:00,           2020-07-19 21:26:00,23.96,8.933,133.571873
1595219760,           2020-07-20 04:36:00,           2020-07-19 21:36:00,24.019,8.926,133.618217
1595220360,           2020-07-20 04:46:00,           2020-07-19 21:46:00,24.035,8.902,133.2998
1595220960,           2020-07-20 04:56:00,           2020-07-19 21:56:00,24.06,8.871,132.899219
1595221560,           2020-07-20 05:06:00,           2020-07-19 22:06:00,24.102,8.88,133.14106
1595222160,           2020-07-20 05:16:00,           2020-07-19 22:16:00,24.136,8.856,132.867632
1595222760,           2020-07-20 05:26:00,           2020-07-19 22:26:00,24.136,8.855,132.852629
1595223360,           2020-07-20 05:36:00,           2020-07-19 22:36:00,24.111,8.865,132.939055
1595223960,           2020-07-20 05:46:00,           2020-07-19 22:46:00,24.077,8.878,133.047388
1595224560,           2020-07-20 05:56:00,           2020-07-19 22:56:00,24.102,8.876,133.081086
1595225160,           2020-07-20 06:06:00,           2020-07-19 23:06:00,24.111,8.877,133.119006
1595225760,           2020-07-20 06:16:00,           2020-07-19 23:16:00,24.136,8.9,133.527769
1595226360,           2020-07-20 06:26:00,           2020-07-19 23:26:00,24.161,8.874,133.201368
1595226960,           2020-07-20 06:36:00,           2020-07-19 23:36:00,24.144,8.867,133.053027
1595227560,           2020-07-20 06:46:00,           2020-07-19 23:46:00,24.136,8.901,133.542772
1595228160,           2020-07-20 06:56:00,           2020-07-19 23:56:00,24.077,8.919,133.661822
1595228760,           2020-07-20 07:06:00,           2020-07-20 00:06:00,23.96,8.932,133.55692
1595229360,           2020-07-20 07:16:00,           2020-07-20 00:16:00,23.943,8.9,133.035061
1595229960,           2020-07-20 07:26:00,           2020-07-20 00:26:00,23.943,8.919,133.319069
1595230560,           2020-07-20 07:36:00,           2020-07-20 00:36:00,23.935,8.885,132.790469
1595231160,           2020-07-20 07:46:00,           2020-07-20 00:46:00,23.926,8.825,131.870974
1595231760,           2020-07-20 07:56:00,           2020-07-20 00:56:00,23.926,8.861,132.408918
1595232360,           2020-07-20 08:06:00,           2020-07-20 01:06:00,23.926,8.835,132.020403
1595232960,           2020-07-20 08:16:00,           2020-07-20 01:16:00,23.951,8.785,131.336216
1595233560,           2020-07-20 08:26:00,           2020-07-20 01:26:00,23.96,8.795,131.50841
1595234160,           2020-07-20 08:36:00,           2020-07-20 01:36:00,23.993,8.808,131.786135
1595234760,           2020-07-20 08:46:00,           2020-07-20 01:46:00,23.985,8.812,131.825769
1595235360,           2020-07-20 08:56:00,           2020-07-20 01:56:00,23.993,8.802,131.696363
1595235960,           2020-07-20 09:06:00,           2020-07-20 02:06:00,24.01,8.793,131.604571
1595236560,           2020-07-20 09:16:00,           2020-07-20 02:16:00,24.01,8.781,131.424967
1595237160,           2020-07-20 09:26:00,           2020-07-20 02:26:00,24.01,8.772,131.290264
1595237760,           2020-07-20 09:36:00,           2020-07-20 02:36:00,24.052,8.767,131.321043
1595238360,           2020-07-20 09:46:00,           2020-07-20 02:46:00,24.019,8.76,131.133272
1595238960,           2020-07-20 09:56:00,           2020-07-20 02:56:00,24.027,8.739,130.838963
1595239560,           2020-07-20 10:06:00,           2020-07-20 03:06:00,24.027,8.736,130.794047
1595240160,           2020-07-20 10:16:00,           2020-07-20 03:16:00,24.044,8.732,130.776739
1595240760,           2020-07-20 10:26:00,           2020-07-20 03:26:00,24.044,8.543,127.946138
1595241360,           2020-07-20 10:36:00,           2020-07-20 03:36:00,24.06,8.588,128.659508
1595241960,           2020-07-20 10:46:00,           2020-07-20 03:46:00,23.993,8.647,129.377238
1595242560,           2020-07-20 10:56:00,           2020-07-20 03:56:00,24.019,8.645,129.411773
1595243160,           2020-07-20 11:06:00,           2020-07-20 04:06:00,23.993,8.545,127.851104
1595243760,           2020-07-20 11:16:00,           2020-07-20 04:16:00,23.985,8.587,128.459814
1595244360,           2020-07-20 11:26:00,           2020-07-20 04:26:00,23.951,8.336,124.623642
1595244960,           2020-07-20 11:36:00,           2020-07-20 04:36:00,23.918,8.266,123.498947
1595245560,           2020-07-20 11:46:00,           2020-07-20 04:46:00,23.935,8.278,123.718571
1595246160,           2020-07-20 11:56:00,           2020-07-20 04:56:00,23.935,8.113,121.252569
1595246760,           2020-07-20 12:06:00,           2020-07-20 05:06:00,23.926,7.963,118.990206
1595247360,           2020-07-20 12:16:00,           2020-07-20 05:16:00,23.826,7.931,118.284775
1595247960,           2020-07-20 12:26:00,           2020-07-20 05:26:00,23.868,8.059,120.290768
1595248560,           2020-07-20 12:36:00,           2020-07-20 05:36:00,23.817,7.99,119.144116
1595249160,           2020-07-20 12:46:00,           2020-07-20 05:46:00,23.792,7.945,118.416202
1595249760,           2020-07-20 12:56:00,           2020-07-20 05:56:00,23.742,8.05,119.865919
1595250360,           2020-07-20 13:06:00,           2020-07-20 06:06:00,23.734,8.069,120.130351
1595250960,           2020-07-20 13:16:00,           2020-07-20 06:16:00,23.742,8.031,119.583005
1595251560,           2020-07-20 13:26:00,           2020-07-20 06:26:00,23.725,7.919,117.876765
1595252160,           2020-07-20 13:36:00,           2020-07-20 06:36:00,23.725,7.928,118.010733
1595252760,           2020-07-20 13:46:00,           2020-07-20 06:46:00,23.709,7.92,117.855375
1595253360,           2020-07-20 13:56:00,           2020-07-20 06:56:00,23.717,7.954,118.379535
1595253960,           2020-07-20 14:06:00,           2020-07-20 07:06:00,23.742,7.93,118.079098
1595254560,           2020-07-20 14:16:00,           2020-07-20 07:16:00,23.734,7.919,117.897168
1595255160,           2020-07-20 14:26:00,           2020-07-20 07:26:00,23.717,7.855,116.906116
1595255760,           2020-07-20 14:36:00,           2020-07-20 07:36:00,23.767,7.88,117.390995
1595256360,           2020-07-20 14:46:00,           2020-07-20 07:46:00,23.725,7.886,117.38555
1595256960,           2020-07-20 14:56:00,           2020-07-20 07:56:00,23.675,7.854,116.796818
1595257560,           2020-07-20 15:06:00,           2020-07-20 08:06:00,23.65,7.84,116.532536
1595258160,           2020-07-20 15:16:00,           2020-07-20 08:16:00,23.591,7.777,115.464845
1595258760,           2020-07-20 15:26:00,           2020-07-20 08:26:00,23.541,7.703,114.256022
1595259360,           2020-07-20 15:36:00,           2020-07-20 08:36:00,23.541,7.66,113.618217
1595259960,           2020-07-20 15:46:00,           2020-07-20 08:46:00,23.558,7.675,113.878017
1595260560,           2020-07-20 15:56:00,           2020-07-20 08:56:00,23.541,7.618,112.995245
1595261160,           2020-07-20 16:06:00,           2020-07-20 09:06:00,23.583,7.503,111.379609
1595261760,           2020-07-20 16:16:00,           2020-07-20 09:16:00,23.591,7.544,112.005503
1595262360,           2020-07-20 16:26:00,           2020-07-20 09:26:00,23.575,7.5,111.317914
1595262960,           2020-07-20 16:36:00,           2020-07-20 09:36:00,23.583,7.541,111.943706
1595263560,           2020-07-20 16:46:00,           2020-07-20 09:46:00,23.6,7.468,110.896359
1595264160,           2020-07-20 16:56:00,           2020-07-20 09:56:00,23.616,7.288,108.256799
1595264760,           2020-07-20 17:06:00,           2020-07-20 10:06:00,23.642,7.43,110.421353
1595265360,           2020-07-20 17:16:00,           2020-07-20 10:16:00,23.65,7.472,111.062642
1595265960,           2020-07-20 17:26:00,           2020-07-20 10:26:00,23.658,7.507,111.600061
1595266560,           2020-07-20 17:36:00,           2020-07-20 10:36:00,23.667,7.513,111.708607
1595267160,           2020-07-20 17:46:00,           2020-07-20 10:46:00,23.709,7.511,111.769157
1595267760,           2020-07-20 17:56:00,           2020-07-20 10:56:00,23.717,7.543,112.262614
1595268360,           2020-07-20 18:06:00,           2020-07-20 11:06:00,23.734,7.523,112.001565
1595268960,           2020-07-20 18:16:00,           2020-07-20 11:16:00,23.75,7.455,111.02334
1595269560,           2020-07-20 18:26:00,           2020-07-20 11:26:00,23.776,7.657,114.088623
1595270160,           2020-07-20 18:36:00,           2020-07-20 11:36:00,23.817,7.647,114.029419
1595270760,           2020-07-20 18:46:00,           2020-07-20 11:46:00,23.826,7.7,114.839587
1595271360,           2020-07-20 18:56:00,           2020-07-20 11:56:00,23.826,7.797,116.286268
1595271960,           2020-07-20 19:06:00,           2020-07-20 12:06:00,23.792,7.8,116.255051
1595272560,           2020-07-20 19:16:00,           2020-07-20 12:16:00,23.826,7.871,117.389921
1595273160,           2020-07-20 19:26:00,           2020-07-20 12:26:00,23.834,7.871,117.407959
1595273760,           2020-07-20 19:36:00,           2020-07-20 12:36:00,23.843,7.896,117.80123
1595274360,           2020-07-20 19:46:00,           2020-07-20 12:46:00,23.91,7.917,118.266527
1595274960,           2020-07-20 19:56:00,           2020-07-20 12:56:00,23.951,7.933,118.598771
1595275560,           2020-07-20 20:06:00,           2020-07-20 13:06:00,23.943,7.913,118.281622
1595276160,           2020-07-20 20:16:00,           2020-07-20 13:16:00,23.943,7.933,118.580578
1595276760,           2020-07-20 20:26:00,           2020-07-20 13:26:00,23.817,8.162,121.708921
1595277360,           2020-07-20 20:36:00,           2020-07-20 13:36:00,23.834,7.731,115.319646
1595277960,           2020-07-20 20:46:00,           2020-07-20 13:46:00,23.884,7.798,116.430765
1595278560,           2020-07-20 20:56:00,           2020-07-20 13:56:00,23.901,7.836,117.036312
1595279160,           2020-07-20 21:06:00,           2020-07-20 14:06:00,23.935,7.902,118.099076
1595279760,           2020-07-20 21:16:00,           2020-07-20 14:16:00,23.96,7.86,117.527698
1595280360,           2020-07-20 21:26:00,           2020-07-20 14:26:00,24.002,7.849,117.457743
1595280960,           2020-07-20 21:36:00,           2020-07-20 14:36:00,24.052,7.911,118.499004
1595281560,           2020-07-20 21:46:00,           2020-07-20 14:46:00,24.069,7.917,118.627489
1595282160,           2020-07-20 21:56:00,           2020-07-20 14:56:00,24.102,7.906,118.537525
1595282760,           2020-07-20 22:06:00,           2020-07-20 15:06:00,24.111,7.886,118.258024
1595283360,           2020-07-20 22:16:00,           2020-07-20 15:16:00,24.161,1.988,29.840469
1595283960,           2020-07-20 22:26:00,           2020-07-20 15:26:00,24.27,2.219,33.377304
1595284560,           2020-07-20 22:36:00,           2020-07-20 15:36:00,24.295,2.589,38.961289
1595285160,           2020-07-20 22:46:00,           2020-07-20 15:46:00,24.195,3.017,45.315513
1595285760,           2020-07-20 22:56:00,           2020-07-20 15:56:00,24.211,3.46,51.985295
1595286360,           2020-07-20 23:06:00,           2020-07-20 16:06:00,24.295,3.789,57.019824
1595286960,           2020-07-20 23:16:00,           2020-07-20 16:16:00,24.278,4.056,61.018039
1595287560,           2020-07-20 23:26:00,           2020-07-20 16:26:00,24.346,4.261,64.185294
1595288160,           2020-07-20 23:36:00,           2020-07-20 16:36:00,24.396,4.454,67.156551
1595288760,           2020-07-20 23:46:00,           2020-07-20 16:46:00,24.287,4.687,70.522855
1595289360,           2020-07-20 23:56:00,           2020-07-20 16:56:00,24.211,4.916,73.861187
1595289960,           2020-07-21 00:06:00,           2020-07-20 17:06:00,24.203,5.195,78.041131
1595290560,           2020-07-21 00:16:00,           2020-07-20 17:16:00,24.253,5.445,81.874906
1595291160,           2020-07-21 00:26:00,           2020-07-20 17:26:00,24.287,5.616,84.501036
1595291760,           2020-07-21 00:36:00,           2020-07-20 17:36:00,24.153,5.743,86.190942
1595292360,           2020-07-21 00:46:00,           2020-07-20 17:46:00,24.262,5.848,87.94982
