            Unix Timestamp,               UTC_Date_&_Time,         Pacific Standard Time,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation
1602620820,           2020-10-13 20:27:00,           2020-10-13 13:27:00,12.289,6.379,73.916445
1602621420,           2020-10-13 20:37:00,           2020-10-13 13:37:00,13.091,6.563,77.445894
1602622020,           2020-10-13 20:47:00,           2020-10-13 13:47:00,12.985,6.502,76.542723
1602622620,           2020-10-13 20:57:00,           2020-10-13 13:57:00,13.362,6.585,78.180754
1602623220,           2020-10-13 21:07:00,           2020-10-13 14:07:00,13.231,6.507,77.027589
1602623820,           2020-10-13 21:17:00,           2020-10-13 14:17:00,13.615,6.563,78.362436
1602624420,           2020-10-13 21:27:00,           2020-10-13 14:27:00,13.275,6.479,76.772067
1602625020,           2020-10-13 21:37:00,           2020-10-13 14:37:00,13.152,6.426,75.93357
1602625620,           2020-10-13 21:47:00,           2020-10-13 14:47:00,13.763,6.604,79.112973
1602626220,           2020-10-13 21:57:00,           2020-10-13 14:57:00,13.667,6.561,78.429635
1602626820,           2020-10-13 22:07:00,           2020-10-13 15:07:00,14.041,6.602,79.579715
1602627420,           2020-10-13 22:17:00,           2020-10-13 15:17:00,14.015,6.689,80.581871
1602628020,           2020-10-13 22:27:00,           2020-10-13 15:27:00,14.102,6.679,80.616897
1602628620,           2020-10-13 22:37:00,           2020-10-13 15:37:00,14.284,6.674,80.881842
1602629220,           2020-10-13 22:47:00,           2020-10-13 15:47:00,14.397,6.728,81.740039
1602629820,           2020-10-13 22:57:00,           2020-10-13 15:57:00,14.319,6.711,81.393185
1602630420,           2020-10-13 23:07:00,           2020-10-13 16:07:00,14.275,6.7,81.180777
1602631020,           2020-10-13 23:17:00,           2020-10-13 16:17:00,14.319,6.732,81.64788
1602631620,           2020-10-13 23:27:00,           2020-10-13 16:27:00,14.267,6.727,81.493505
1602632220,           2020-10-13 23:37:00,           2020-10-13 16:37:00,14.241,6.819,82.560532
1602632820,           2020-10-13 23:47:00,           2020-10-13 16:47:00,14.267,6.797,82.341513
1602633420,           2020-10-13 23:57:00,           2020-10-13 16:57:00,14.249,6.862,83.095857
1602634020,           2020-10-14 00:07:00,           2020-10-13 17:07:00,13.955,6.862,82.555859
1602634620,           2020-10-14 00:17:00,           2020-10-13 17:17:00,13.911,6.87,82.571274
1602635220,           2020-10-14 00:27:00,           2020-10-13 17:27:00,13.763,6.801,81.472945
1602635820,           2020-10-14 00:37:00,           2020-10-13 17:37:00,13.737,6.822,81.677135
1602636420,           2020-10-14 00:47:00,           2020-10-13 17:47:00,13.694,6.825,81.634673
1602637020,           2020-10-14 00:57:00,           2020-10-13 17:57:00,13.624,6.853,81.841508
1602637620,           2020-10-14 01:07:00,           2020-10-13 18:07:00,13.615,6.847,81.753405
1602638220,           2020-10-14 01:17:00,           2020-10-13 18:17:00,13.458,6.757,80.39577
1602638820,           2020-10-14 01:27:00,           2020-10-13 18:27:00,13.406,6.705,79.684102
1602639420,           2020-10-14 01:37:00,           2020-10-13 18:37:00,13.388,6.703,79.628169
1602640020,           2020-10-14 01:47:00,           2020-10-13 18:47:00,13.397,6.686,79.442258
1602640620,           2020-10-14 01:57:00,           2020-10-13 18:57:00,13.432,6.686,79.504648
1602641220,           2020-10-14 02:07:00,           2020-10-13 19:07:00,13.38,6.663,79.138781
1602641820,           2020-10-14 02:17:00,           2020-10-13 19:17:00,13.336,6.722,79.760716
1602642420,           2020-10-14 02:27:00,           2020-10-13 19:27:00,13.275,6.749,79.971397
1602643020,           2020-10-14 02:37:00,           2020-10-13 19:37:00,13.248,6.732,79.721541
1602643620,           2020-10-14 02:47:00,           2020-10-13 19:47:00,13.178,6.757,79.89164
1602644220,           2020-10-14 02:57:00,           2020-10-13 19:57:00,13.099,6.782,80.044615
1602644820,           2020-10-14 03:07:00,           2020-10-13 20:07:00,13.056,6.696,78.952986
1602645420,           2020-10-14 03:17:00,           2020-10-13 20:17:00,12.977,6.616,77.870677
1602646020,           2020-10-14 03:27:00,           2020-10-13 20:27:00,12.898,6.666,78.31917
1602646620,           2020-10-14 03:37:00,           2020-10-13 20:37:00,12.836,6.581,77.212066
1602647220,           2020-10-14 03:47:00,           2020-10-13 20:47:00,12.818,6.613,77.555882
1602647820,           2020-10-14 03:57:00,           2020-10-13 20:57:00,12.739,6.588,77.124445
1602648420,           2020-10-14 04:07:00,           2020-10-13 21:07:00,12.704,6.571,76.864362
1602649020,           2020-10-14 04:17:00,           2020-10-13 21:17:00,12.642,6.521,76.172163
1602649620,           2020-10-14 04:27:00,           2020-10-13 21:27:00,12.581,6.572,76.661518
1602650220,           2020-10-14 04:37:00,           2020-10-13 21:37:00,12.536,6.544,76.256784
1602650820,           2020-10-14 04:47:00,           2020-10-13 21:47:00,12.519,6.526,76.017606
1602651420,           2020-10-14 04:57:00,           2020-10-13 21:57:00,12.448,6.535,75.999414
1602652020,           2020-10-14 05:07:00,           2020-10-13 22:07:00,12.439,6.497,75.541989
1602652620,           2020-10-14 05:17:00,           2020-10-13 22:17:00,12.395,6.51,75.617222
1602653220,           2020-10-14 05:27:00,           2020-10-13 22:27:00,12.36,6.465,75.034562
1602653820,           2020-10-14 05:37:00,           2020-10-13 22:37:00,12.342,6.416,74.435257
1602654420,           2020-10-14 05:47:00,           2020-10-13 22:47:00,12.316,6.315,73.220009
1602655020,           2020-10-14 05:57:00,           2020-10-13 22:57:00,12.271,6.271,72.635105
1602655620,           2020-10-14 06:07:00,           2020-10-13 23:07:00,12.262,6.309,73.060211
1602656220,           2020-10-14 06:17:00,           2020-10-13 23:17:00,12.218,6.327,73.194948
1602656820,           2020-10-14 06:27:00,           2020-10-13 23:27:00,12.165,6.367,73.568374
1602657420,           2020-10-14 06:37:00,           2020-10-13 23:37:00,12.138,6.31,72.864675
1602658020,           2020-10-14 06:47:00,           2020-10-13 23:47:00,12.112,6.245,72.071127
1602658620,           2020-10-14 06:57:00,           2020-10-13 23:57:00,12.085,6.312,72.799263
1602659220,           2020-10-14 07:07:00,           2020-10-14 00:07:00,12.032,6.221,71.662514
1602659820,           2020-10-14 07:17:00,           2020-10-14 00:17:00,11.979,6.231,71.690393
1602660420,           2020-10-14 07:27:00,           2020-10-14 00:27:00,11.961,6.239,71.752751
1602661020,           2020-10-14 07:37:00,           2020-10-14 00:37:00,11.916,6.118,70.288406
1602661620,           2020-10-14 07:47:00,           2020-10-14 00:47:00,11.916,6.121,70.322873
1602662220,           2020-10-14 07:57:00,           2020-10-14 00:57:00,11.89,6.063,69.61487
1602662820,           2020-10-14 08:07:00,           2020-10-14 01:07:00,11.801,6.043,69.243169
1602663420,           2020-10-14 08:17:00,           2020-10-14 01:17:00,11.747,5.958,68.184258
1602664020,           2020-10-14 08:27:00,           2020-10-14 01:27:00,11.694,6.007,68.66099
1602664620,           2020-10-14 08:37:00,           2020-10-14 01:37:00,11.667,5.949,67.955656
1602665220,           2020-10-14 08:47:00,           2020-10-14 01:47:00,11.622,5.921,67.565517
1602665820,           2020-10-14 08:57:00,           2020-10-14 01:57:00,11.551,5.88,66.987559
1602666420,           2020-10-14 09:07:00,           2020-10-14 02:07:00,11.488,5.915,67.288059
1602667020,           2020-10-14 09:17:00,           2020-10-14 02:17:00,11.488,5.869,66.76477
1602667620,           2020-10-14 09:27:00,           2020-10-14 02:27:00,11.434,5.858,66.556275
1602668220,           2020-10-14 09:37:00,           2020-10-14 02:37:00,11.363,5.821,66.027025
1602668820,           2020-10-14 09:47:00,           2020-10-14 02:47:00,11.318,5.837,66.139344
1602669420,           2020-10-14 09:57:00,           2020-10-14 02:57:00,11.282,5.9,66.797284
1602670020,           2020-10-14 10:07:00,           2020-10-14 03:07:00,11.246,5.846,66.130525
1602670620,           2020-10-14 10:17:00,           2020-10-14 03:17:00,11.201,5.85,66.106502
1602671220,           2020-10-14 10:27:00,           2020-10-14 03:27:00,11.147,5.863,66.170121
1602671820,           2020-10-14 10:37:00,           2020-10-14 03:37:00,11.085,5.897,66.457703
1602672420,           2020-10-14 10:47:00,           2020-10-14 03:47:00,11.049,5.849,65.861401
1602673020,           2020-10-14 10:57:00,           2020-10-14 03:57:00,10.986,5.819,65.42725
1602673620,           2020-10-14 11:07:00,           2020-10-14 04:07:00,10.958,5.797,65.137242
1602674220,           2020-10-14 11:17:00,           2020-10-14 04:17:00,10.868,5.799,65.022645
1602674820,           2020-10-14 11:27:00,           2020-10-14 04:27:00,10.832,5.741,64.318047
1602675420,           2020-10-14 11:37:00,           2020-10-14 04:37:00,10.778,5.707,63.856253
1602676020,           2020-10-14 11:47:00,           2020-10-14 04:47:00,10.742,5.656,63.232183
1602676620,           2020-10-14 11:57:00,           2020-10-14 04:57:00,10.67,5.695,63.560639
1602677220,           2020-10-14 12:07:00,           2020-10-14 05:07:00,10.633,5.663,63.148555
1602677820,           2020-10-14 12:17:00,           2020-10-14 05:17:00,10.606,5.621,62.640424
1602678420,           2020-10-14 12:27:00,           2020-10-14 05:27:00,10.597,5.63,62.727438
1602679020,           2020-10-14 12:37:00,           2020-10-14 05:37:00,10.579,5.628,62.678603
1602679620,           2020-10-14 12:47:00,           2020-10-14 05:47:00,10.561,5.562,61.917329
1602680220,           2020-10-14 12:57:00,           2020-10-14 05:57:00,10.543,5.533,61.568398
1602680820,           2020-10-14 13:07:00,           2020-10-14 06:07:00,10.516,5.51,61.273487
1602681420,           2020-10-14 13:17:00,           2020-10-14 06:17:00,10.461,5.522,61.327381
1602682020,           2020-10-14 13:27:00,           2020-10-14 06:27:00,10.416,5.481,60.80745
1602682620,           2020-10-14 13:37:00,           2020-10-14 06:37:00,10.379,5.495,60.909545
1602683220,           2020-10-14 13:47:00,           2020-10-14 06:47:00,10.325,5.483,60.699044
1602683820,           2020-10-14 13:57:00,           2020-10-14 06:57:00,10.261,5.482,60.596188
1602684420,           2020-10-14 14:07:00,           2020-10-14 07:07:00,10.216,5.47,60.399172
1602685020,           2020-10-14 14:17:00,           2020-10-14 07:17:00,10.179,5.479,60.445547
1602685620,           2020-10-14 14:27:00,           2020-10-14 07:27:00,10.134,5.512,60.744778
1602686220,           2020-10-14 14:37:00,           2020-10-14 07:37:00,10.088,5.496,60.502388
1602686820,           2020-10-14 14:47:00,           2020-10-14 07:47:00,10.061,5.525,60.782662
1602687420,           2020-10-14 14:57:00,           2020-10-14 07:57:00,10.015,5.526,60.727272
1602688020,           2020-10-14 15:07:00,           2020-10-14 08:07:00,9.978,5.478,60.146858
1602688620,           2020-10-14 15:17:00,           2020-10-14 08:17:00,9.942,5.437,59.645594
1602689220,           2020-10-14 15:27:00,           2020-10-14 08:27:00,9.905,5.453,59.768461
1602689820,           2020-10-14 15:37:00,           2020-10-14 08:37:00,9.814,5.494,60.087419
1602690420,           2020-10-14 15:47:00,           2020-10-14 08:47:00,9.795,5.465,59.74317
1602691020,           2020-10-14 15:57:00,           2020-10-14 08:57:00,9.722,5.529,60.337588
1602691620,           2020-10-14 16:07:00,           2020-10-14 09:07:00,9.704,5.523,60.246199
1602692220,           2020-10-14 16:17:00,           2020-10-14 09:17:00,9.649,5.507,59.992744
1602692820,           2020-10-14 16:27:00,           2020-10-14 09:27:00,9.639,5.497,59.869485
1602693420,           2020-10-14 16:37:00,           2020-10-14 09:37:00,9.649,5.474,59.633245
1602694020,           2020-10-14 16:47:00,           2020-10-14 09:47:00,9.676,5.487,59.813466
1602694620,           2020-10-14 16:57:00,           2020-10-14 09:57:00,9.676,5.51,60.064188
1602695220,           2020-10-14 17:07:00,           2020-10-14 10:07:00,9.777,5.544,60.580773
1602695820,           2020-10-14 17:17:00,           2020-10-14 10:17:00,9.814,5.627,61.542029
1602696420,           2020-10-14 17:27:00,           2020-10-14 10:27:00,9.823,5.719,62.56165
1602697020,           2020-10-14 17:37:00,           2020-10-14 10:37:00,9.914,5.696,62.445279
1602697620,           2020-10-14 17:47:00,           2020-10-14 10:47:00,9.887,5.707,62.525662
1602698220,           2020-10-14 17:57:00,           2020-10-14 10:57:00,10.042,5.705,62.734598
1602698820,           2020-10-14 18:07:00,           2020-10-14 11:07:00,10.37,5.679,62.935722
1602699420,           2020-10-14 18:17:00,           2020-10-14 11:17:00,10.506,5.72,63.59379
1602700020,           2020-10-14 18:27:00,           2020-10-14 11:27:00,10.66,5.772,64.404884
1602700620,           2020-10-14 18:37:00,           2020-10-14 11:37:00,10.706,5.803,64.820792
1602701220,           2020-10-14 18:47:00,           2020-10-14 11:47:00,10.724,5.853,65.406939
1602701820,           2020-10-14 18:57:00,           2020-10-14 11:57:00,10.76,5.913,66.133282
1602702420,           2020-10-14 19:07:00,           2020-10-14 12:07:00,10.769,5.924,66.270299
1602703020,           2020-10-14 19:17:00,           2020-10-14 12:17:00,10.904,5.942,66.682236
1602703620,           2020-10-14 19:27:00,           2020-10-14 12:27:00,11.183,5.977,67.51333
1602704220,           2020-10-14 19:37:00,           2020-10-14 12:37:00,11.12,6.021,67.910563
1602704820,           2020-10-14 19:47:00,           2020-10-14 12:47:00,11.255,6.03,68.226234
1602705420,           2020-10-14 19:57:00,           2020-10-14 12:57:00,11.64,5.938,67.787703
1602706020,           2020-10-14 20:07:00,           2020-10-14 13:07:00,11.756,6.061,69.377406
1602706620,           2020-10-14 20:17:00,           2020-10-14 13:17:00,11.925,6.015,69.119367
1602707220,           2020-10-14 20:27:00,           2020-10-14 13:27:00,11.952,6.002,69.012811
1602707820,           2020-10-14 20:37:00,           2020-10-14 13:37:00,11.667,5.97,68.19554
1602708420,           2020-10-14 20:47:00,           2020-10-14 13:47:00,13.563,6.275,74.836624
1602709020,           2020-10-14 20:57:00,           2020-10-14 13:57:00,12.642,6.022,70.343316
1602709620,           2020-10-14 21:07:00,           2020-10-14 14:07:00,13.064,6.07,71.584697
1602710220,           2020-10-14 21:17:00,           2020-10-14 14:17:00,13.72,6.209,74.309733
1602710820,           2020-10-14 21:27:00,           2020-10-14 14:27:00,14.189,6.292,76.092286
1602711420,           2020-10-14 21:37:00,           2020-10-14 14:37:00,14.119,6.314,76.240005
1602712020,           2020-10-14 21:47:00,           2020-10-14 14:47:00,14.241,6.282,76.058845
1602712620,           2020-10-14 21:57:00,           2020-10-14 14:57:00,14.362,6.292,76.383935
1602713220,           2020-10-14 22:07:00,           2020-10-14 15:07:00,14.284,6.288,76.203929
1602713820,           2020-10-14 22:17:00,           2020-10-14 15:17:00,14.154,6.3,76.12999
1602714420,           2020-10-14 22:27:00,           2020-10-14 15:27:00,14.171,6.263,75.711386
1602715020,           2020-10-14 22:37:00,           2020-10-14 15:37:00,14.111,6.321,76.310992
1602715620,           2020-10-14 22:47:00,           2020-10-14 15:47:00,14.241,6.364,77.051654
1602716220,           2020-10-14 22:57:00,           2020-10-14 15:57:00,14.301,6.338,76.838747
1602716820,           2020-10-14 23:07:00,           2020-10-14 16:07:00,14.31,6.3,76.393249
1602717420,           2020-10-14 23:17:00,           2020-10-14 16:17:00,14.388,6.343,77.047279
1602718020,           2020-10-14 23:27:00,           2020-10-14 16:27:00,14.422,6.387,77.639965
1602718620,           2020-10-14 23:37:00,           2020-10-14 16:37:00,14.474,6.49,78.982537
1602719220,           2020-10-14 23:47:00,           2020-10-14 16:47:00,14.414,6.594,80.142099
1602719820,           2020-10-14 23:57:00,           2020-10-14 16:57:00,14.336,6.663,80.841383
1602720420,           2020-10-15 00:07:00,           2020-10-14 17:07:00,14.249,6.691,81.025121
1602721020,           2020-10-15 00:17:00,           2020-10-14 17:17:00,14.145,6.698,80.923332
1602721620,           2020-10-15 00:27:00,           2020-10-14 17:27:00,14.05,6.696,80.728905
1602722220,           2020-10-15 00:37:00,           2020-10-14 17:37:00,13.937,6.703,80.610684
